1,0.754,2,1,0,1,5,11,0,5,1,39
0,0.9259999999999999,2,1,2,1,5,2,3,5,2,41
0,0.804,2,0,2,1,3,17,3,5,0,20
0,0.925,2,1,2,2,5,15,3,5,0,21
1,0.9259999999999999,2,0,2,0,5,5,5,3,4,9
0,0.91,2,1,2,1,5,2,3,4,1,62
0,0.92,2,1,1,2,5,6,3,5,4,16
0,0.89,2,1,2,2,5,21,1,5,0,31
0,0.92,2,1,2,1,5,21,0,5,1,26
0,0.92,2,1,2,2,5,15,5,5,1,25
0,0.843,2,1,2,1,5,9,2,5,3,7
1,0.92,2,1,2,1,5,21,2,5,4,32
0,0.92,1,1,2,1,5,21,1,5,0,54
1,0.624,2,0,2,2,5,14,6,2,0,23
0,0.6890000000000001,2,0,2,2,5,3,6,3,0,117
1,0.9259999999999999,2,0,2,0,5,21,5,3,4,33
1,0.92,2,1,1,1,5,5,2,5,2,102
0,0.91,2,1,2,2,5,12,2,5,0,70
0,0.738,2,1,2,1,5,2,2,5,0,53
0,0.74,2,1,2,1,5,15,2,1,0,10
1,0.624,2,1,1,2,5,14,3,5,0,43
0,0.92,2,1,2,2,5,21,3,0,4,44
0,0.762,2,1,2,2,5,16,1,5,0,28
0,0.738,2,1,2,1,5,1,5,5,4,55
0,0.9490000000000001,2,1,2,1,2,21,4,5,1,14
0,0.698,2,1,2,2,5,21,2,5,4,81
0,0.92,2,1,2,2,5,4,3,5,1,82
0,0.92,2,0,2,2,5,17,3,4,0,167
0,0.804,2,1,2,1,2,11,7,5,0,40
0,0.887,2,1,2,1,5,21,3,5,4,43
0,0.624,2,1,1,2,5,16,4,5,5,12
1,0.865,2,1,2,2,5,1,3,5,1,142
0,0.92,2,1,2,2,5,7,0,5,4,64
0,0.92,2,1,2,2,5,14,3,4,3,62
0,0.92,2,1,2,2,5,21,0,5,4,15
0,0.92,2,1,2,2,5,1,6,4,0,76
0,0.624,2,1,2,2,5,16,2,5,1,32
0,0.698,2,1,2,2,5,19,2,5,0,109
0,0.887,2,1,2,2,5,21,4,5,4,21
0,0.9259999999999999,2,0,1,2,5,17,4,3,5,25
0,0.92,2,1,2,2,5,5,3,5,0,48
0,0.624,2,1,2,2,5,15,6,2,2,290
0,0.624,2,1,2,2,5,16,3,1,4,6
0,0.78,2,0,2,1,4,16,4,3,4,20
0,0.897,2,1,2,1,5,3,7,5,2,55
0,0.92,2,1,2,2,5,7,0,5,0,29
0,0.848,2,1,2,2,5,17,3,5,5,86
0,0.92,2,1,2,2,5,21,7,5,5,39
0,0.55,2,1,0,2,5,8,7,4,0,98
0,0.92,2,1,2,1,5,5,3,4,0,54
1,0.92,2,1,2,2,5,6,1,3,2,88
0,0.92,1,1,2,2,5,21,2,5,4,57
0,0.92,2,1,2,2,5,21,4,5,1,26
0,0.698,2,1,2,2,5,1,0,5,4,15
0,0.83,2,1,2,1,5,1,7,5,0,45
0,0.91,2,1,2,2,5,14,0,5,0,18
0,0.92,2,1,2,2,5,15,6,2,0,15
1,0.9259999999999999,1,1,2,2,5,2,0,5,1,30
1,0.9259999999999999,2,1,1,1,5,18,0,5,1,15
1,0.624,2,1,2,1,5,17,2,5,5,216
0,0.91,2,1,2,1,5,5,3,5,0,56
0,0.92,2,1,2,2,5,15,3,4,0,50
1,0.9259999999999999,2,1,2,2,5,5,7,5,3,22
0,0.624,2,1,2,1,5,5,7,5,4,97
0,0.698,2,1,0,2,5,14,0,5,0,33
0,0.925,2,1,0,2,0,13,4,5,0,40
0,0.9129999999999999,2,0,2,2,5,21,1,5,4,23
0,0.924,2,1,2,0,5,1,2,5,0,74
0,0.9129999999999999,2,0,2,0,5,21,0,1,1,70
0,0.9259999999999999,2,0,0,1,5,4,3,3,5,52
1,0.624,2,1,2,2,5,1,3,5,0,46
0,0.855,1,1,1,2,5,18,3,5,1,66
0,0.915,1,1,2,2,5,21,3,5,4,37
0,0.92,2,1,2,2,5,7,3,5,2,250
0,0.624,2,1,2,2,5,13,0,5,0,44
0,0.9259999999999999,2,1,2,1,5,21,3,5,4,114
0,0.722,2,1,2,2,5,1,3,5,0,13
1,0.903,2,1,2,2,5,5,2,5,2,40
0,0.9259999999999999,2,1,2,2,5,15,0,5,2,15
1,0.884,2,1,2,1,5,7,3,5,1,26
0,0.866,2,1,2,1,5,21,3,4,0,26
0,0.92,2,1,2,2,5,6,5,5,4,33
0,0.92,2,1,2,2,5,18,0,5,4,40
0,0.9390000000000001,2,1,2,1,5,1,1,5,1,42
0,0.915,2,1,2,2,5,1,6,4,0,58
0,0.91,2,1,2,2,5,4,7,4,1,102
0,0.92,2,0,2,1,3,2,2,5,4,12
0,0.698,2,1,2,2,5,21,6,5,4,11
0,0.92,2,1,2,0,5,21,5,1,4,48
0,0.92,1,0,2,1,4,14,1,5,0,23
0,0.624,2,1,0,2,5,13,7,5,0,198
1,0.624,2,0,2,2,5,1,5,5,4,49
0,0.92,2,1,2,2,5,11,2,5,1,45
0,0.899,2,1,2,2,5,6,2,5,0,282
0,0.855,2,1,2,1,5,4,4,5,3,70
0,0.92,2,1,2,2,5,16,2,3,1,21
0,0.843,2,1,2,2,5,5,6,5,3,210
0,0.92,2,1,2,2,5,21,0,5,4,63
0,0.91,2,1,2,2,5,12,3,5,0,103
1,0.843,2,1,2,2,5,1,7,5,4,21
0,0.762,2,1,1,2,5,3,0,5,2,6
0,0.802,2,1,2,1,5,14,0,5,0,26
0,0.624,2,1,2,1,5,19,2,5,0,166
1,0.897,2,1,2,2,5,6,6,5,4,122
0,0.92,2,1,2,1,5,9,2,5,2,57
0,0.92,2,1,2,2,0,2,3,5,1,82
0,0.893,2,1,0,2,5,2,3,5,0,54
0,0.897,2,1,2,1,5,14,3,4,0,52
1,0.92,2,1,2,2,5,16,2,5,4,80
0,0.9259999999999999,2,0,2,2,5,3,0,5,4,7
0,0.92,2,1,2,2,5,10,2,5,4,107
0,0.9259999999999999,2,1,2,1,5,21,0,5,5,57
0,0.843,2,1,2,1,5,21,6,5,4,56
0,0.74,2,1,2,0,5,19,7,2,0,144
1,0.624,2,1,2,1,5,15,0,5,0,15
0,0.9259999999999999,2,0,2,0,5,21,1,5,1,9
0,0.91,2,1,2,1,5,14,0,4,0,74
0,0.9390000000000001,2,1,2,1,5,10,2,5,0,332
0,0.624,2,1,2,2,5,14,2,1,0,73
0,0.92,1,0,2,2,4,13,3,4,1,24
0,0.836,2,1,1,2,5,11,0,5,0,104
0,0.92,2,1,2,2,4,3,2,5,1,72
0,0.743,2,1,0,1,5,2,0,5,1,46
0,0.878,2,1,2,1,5,8,0,5,4,17
0,0.91,1,0,1,2,5,11,6,5,1,122
0,0.91,2,1,2,1,5,5,1,5,4,72
1,0.624,2,1,1,2,5,11,0,5,0,222
0,0.9259999999999999,2,1,2,2,0,11,6,2,1,48
1,0.624,2,1,2,2,5,18,6,5,0,39
0,0.92,2,1,0,2,5,17,3,1,1,74
0,0.884,2,1,2,1,5,19,0,5,0,47
0,0.92,1,1,2,2,5,5,3,4,0,23
1,0.92,1,0,2,1,5,21,3,0,4,162
0,0.92,2,0,2,2,3,17,0,4,0,39
1,0.624,2,1,1,2,5,17,0,4,1,53
0,0.91,2,1,2,2,5,1,2,5,0,29
0,0.915,2,0,2,2,3,17,3,5,0,44
0,0.924,2,1,2,2,5,21,2,5,3,18
0,0.9259999999999999,2,1,2,2,5,8,3,5,4,23
0,0.9259999999999999,2,1,2,1,5,15,0,4,0,18
0,0.895,2,0,2,0,5,19,1,3,4,210
0,0.855,2,1,1,2,5,16,3,5,1,12
0,0.92,2,1,2,2,5,10,4,5,1,17
0,0.91,2,1,2,1,5,2,2,5,0,152
0,0.836,1,1,2,2,5,7,1,5,4,130
0,0.836,2,1,2,1,5,19,6,5,1,14
1,0.624,2,1,2,2,5,18,7,2,1,90
0,0.92,1,1,2,2,5,18,1,5,1,102
0,0.884,2,1,1,2,5,21,7,5,4,218
0,0.855,2,1,0,2,5,16,3,5,0,61
1,0.527,2,1,2,2,5,13,1,3,0,62
0,0.91,2,0,0,2,5,17,3,5,0,50
0,0.856,2,1,2,2,5,3,3,5,5,62
1,0.624,2,1,1,2,5,18,2,5,1,20
0,0.92,2,1,2,2,4,21,2,5,3,40
0,0.802,2,1,2,2,5,10,4,5,4,163
0,0.92,2,1,2,2,0,17,3,5,1,180
1,0.92,1,0,2,2,4,13,0,5,0,13
0,0.92,2,1,2,2,5,2,3,5,0,72
1,0.624,2,1,2,1,5,8,7,5,0,48
0,0.843,2,1,2,1,5,4,6,5,5,60
0,0.92,2,1,2,1,5,21,0,4,1,106
0,0.624,2,1,2,2,5,11,7,2,0,28
0,0.92,2,1,2,2,5,9,3,5,4,41
0,0.754,2,1,2,2,5,10,1,5,4,15
0,0.884,2,1,2,2,5,2,3,5,0,120
0,0.92,2,1,1,0,2,4,5,5,4,28
0,0.92,1,1,2,2,5,19,3,5,0,17
0,0.91,2,0,2,2,5,2,7,5,4,100
0,0.887,2,1,2,2,5,5,1,5,0,19
0,0.92,2,1,2,2,5,1,3,5,4,91
0,0.9229999999999999,2,1,2,1,5,7,3,5,0,96
0,0.92,2,0,2,2,3,15,2,5,4,12
1,0.55,2,1,2,2,5,15,7,3,0,42
0,0.92,2,1,2,2,5,13,1,5,2,26
0,0.92,2,1,2,2,5,4,0,5,0,53
0,0.92,2,1,2,2,5,17,3,5,0,104
0,0.92,2,1,2,2,0,17,4,5,0,50
0,0.92,2,1,2,2,5,21,0,5,4,21
0,0.92,2,1,2,2,5,8,3,5,3,165
0,0.9259999999999999,2,0,1,2,5,17,5,3,5,9
0,0.527,2,1,2,2,2,16,3,5,1,53
0,0.9129999999999999,2,1,2,2,5,21,0,5,0,13
0,0.92,2,1,2,2,5,1,3,5,1,36
1,0.855,2,1,2,2,5,2,7,5,1,84
0,0.92,1,1,2,2,4,14,0,4,2,162
1,0.92,1,1,2,2,5,2,3,5,4,74
0,0.92,2,0,0,1,5,19,2,5,5,182
0,0.795,2,1,2,2,5,1,6,5,0,16
0,0.897,2,1,2,1,5,19,7,4,0,96
0,0.855,1,1,0,2,5,15,7,2,0,48
0,0.897,2,1,2,2,5,17,6,5,2,27
0,0.9390000000000001,1,0,2,2,4,18,7,1,4,74
0,0.624,1,1,2,2,5,19,3,2,0,66
0,0.855,2,0,0,2,5,14,0,5,0,78
1,0.5579999999999999,2,1,1,2,5,0,7,5,0,64
0,0.92,1,1,2,1,5,6,2,5,4,55
1,0.624,2,0,2,2,5,17,0,4,0,78
0,0.92,2,1,2,2,5,21,6,4,4,27
1,0.9259999999999999,2,1,2,1,5,6,2,5,4,9
0,0.9390000000000001,2,1,2,0,5,6,3,4,1,40
0,0.91,2,1,2,2,5,2,0,5,0,29
1,0.624,2,1,1,1,5,11,7,5,0,246
0,0.92,1,0,2,2,4,4,0,4,1,12
0,0.9229999999999999,2,0,2,2,5,1,2,5,4,17
0,0.92,2,1,2,2,5,19,2,5,0,82
0,0.5579999999999999,2,1,2,2,5,14,3,5,0,8
0,0.893,2,1,2,1,5,21,6,5,0,46
0,0.754,2,1,2,2,5,5,1,5,4,57
1,0.925,2,1,2,2,5,8,3,5,0,8
0,0.624,1,1,2,1,5,17,2,5,3,40
0,0.9390000000000001,2,1,2,2,5,2,3,4,1,17
0,0.64,2,1,2,2,5,19,6,5,4,30
0,0.92,2,1,1,2,5,17,6,1,0,27
1,0.698,2,0,2,2,5,15,7,5,0,48
0,0.55,2,1,2,2,5,16,3,5,0,10
0,0.8959999999999999,2,1,2,2,5,21,7,5,1,46
0,0.91,1,1,2,2,5,3,7,5,0,84
0,0.92,2,1,2,2,5,21,3,5,4,148
0,0.884,2,1,2,2,5,3,6,2,0,98
0,0.92,1,1,2,1,5,2,4,5,2,122
1,0.624,2,1,2,2,5,20,3,5,0,109
0,0.92,2,1,2,2,5,3,7,4,1,56
0,0.9390000000000001,2,1,2,2,5,21,3,5,3,320
1,0.9259999999999999,2,0,1,2,5,21,1,5,0,114
0,0.8270000000000001,2,1,2,2,5,1,3,5,0,55
0,0.92,2,1,2,1,5,19,7,5,0,22
0,0.9259999999999999,2,1,2,1,5,4,0,1,0,106
1,0.624,2,1,2,1,5,18,3,5,1,102
1,0.624,2,1,2,2,5,1,2,5,5,64
0,0.92,2,1,2,2,5,21,3,5,0,44
1,0.92,2,1,2,2,5,21,7,4,0,20
0,0.804,2,0,1,1,5,0,3,3,0,45
0,0.92,2,1,0,2,5,14,3,5,0,62
0,0.9390000000000001,2,1,2,0,5,5,6,2,0,117
0,0.9259999999999999,1,0,1,2,5,13,2,5,0,200
0,0.754,2,1,2,2,5,21,1,3,4,28
1,0.74,2,0,2,1,5,5,1,1,0,196
0,0.91,2,1,2,1,5,21,3,5,4,82
0,0.884,2,0,2,2,5,21,0,5,4,20
0,0.895,2,1,0,2,0,11,7,5,0,2
0,0.9259999999999999,2,1,2,2,5,1,3,5,1,61
0,0.92,2,0,2,2,5,13,2,3,0,73
0,0.884,2,1,2,1,5,21,7,3,4,18
0,0.92,2,1,2,2,5,8,2,5,4,163
0,0.91,2,1,2,2,5,1,4,5,0,74
0,0.804,2,1,2,2,5,8,3,1,0,57
0,0.92,2,1,2,2,4,8,0,5,0,23
0,0.6659999999999999,2,1,2,2,5,5,3,5,3,31
0,0.92,2,1,2,2,5,21,2,5,4,33
1,0.624,2,1,2,2,5,14,6,5,2,7
0,0.9259999999999999,2,1,1,2,5,16,7,4,0,54
0,0.92,2,1,2,2,5,4,0,5,0,29
1,0.624,1,1,2,2,5,19,7,2,5,68
0,0.92,2,1,2,2,4,15,2,5,0,72
0,0.8270000000000001,2,1,1,2,5,15,7,3,0,6
1,0.624,1,1,2,2,5,3,3,5,1,94
1,0.624,2,1,2,2,5,18,2,5,0,48
0,0.74,2,1,2,2,5,21,0,5,2,65
0,0.878,2,1,2,2,5,21,3,5,1,24
0,0.802,2,1,2,2,5,19,7,5,4,75
0,0.92,2,1,2,2,5,4,4,5,1,6
0,0.92,2,1,2,2,5,2,0,4,0,24
0,0.92,2,1,2,2,5,21,0,5,4,222
0,0.9259999999999999,1,1,2,2,2,14,3,5,0,57
0,0.624,2,1,2,2,5,18,5,5,5,174
0,0.855,2,1,1,2,5,19,6,4,0,3
1,0.55,2,1,2,2,5,18,3,5,0,196
0,0.91,1,1,2,2,5,21,2,0,0,43
0,0.9229999999999999,2,1,2,1,5,21,0,5,1,26
0,0.91,1,1,2,2,5,14,2,0,0,47
0,0.897,2,1,2,1,1,19,6,5,2,31
1,0.624,2,1,2,2,5,1,2,5,0,59
0,0.91,2,1,2,2,5,21,2,3,0,41
0,0.92,2,0,2,2,5,21,5,3,4,6
0,0.9259999999999999,2,1,2,1,5,21,2,5,4,328
0,0.91,2,1,2,1,5,19,1,5,0,18
0,0.92,2,1,0,1,4,1,2,3,0,32
0,0.897,2,1,2,2,5,16,6,5,3,50
0,0.92,1,1,2,1,0,14,3,1,3,54
1,0.738,2,1,2,2,5,5,1,5,1,29
0,0.897,2,1,2,1,5,15,0,5,0,57
1,0.55,2,1,2,2,5,8,1,5,3,13
0,0.92,2,1,1,2,5,14,1,5,0,124
1,0.804,2,1,2,1,5,3,3,5,5,26
0,0.743,2,1,2,2,2,14,0,5,2,113
0,0.624,2,1,2,2,5,16,1,5,0,75
0,0.624,1,1,2,2,5,15,3,5,4,67
1,0.866,2,1,2,1,5,1,0,5,3,43
0,0.92,2,1,2,2,5,7,5,5,0,300
0,0.92,2,1,2,2,5,21,2,5,4,48
0,0.92,1,0,2,1,5,17,1,5,1,22
0,0.92,2,1,0,2,5,17,1,5,0,50
0,0.897,2,1,2,1,5,19,6,2,0,12
0,0.624,2,1,2,1,5,6,2,5,0,75
0,0.7659999999999999,2,1,2,2,5,11,0,5,0,46
0,0.7759999999999999,2,1,0,2,5,1,7,5,4,13
1,0.624,2,1,2,2,5,14,2,5,1,26
0,0.91,2,1,2,2,5,2,5,5,4,4
0,0.9259999999999999,2,1,2,1,5,2,3,5,0,25
0,0.9259999999999999,2,1,2,1,2,17,0,5,0,62
1,0.624,2,1,2,1,5,5,7,1,1,268
0,0.92,2,1,2,1,5,19,4,5,4,40
0,0.897,2,0,1,2,5,17,3,5,0,74
0,0.92,1,1,2,2,5,19,7,5,3,39
1,0.624,2,1,2,2,5,13,2,5,1,154
0,0.91,2,1,2,2,5,19,4,5,0,51
1,0.9259999999999999,2,1,2,2,5,19,0,5,4,7
0,0.624,2,1,1,2,5,17,0,5,1,12
0,0.9390000000000001,2,0,2,2,5,13,1,5,1,184
0,0.92,2,1,0,2,5,7,0,1,0,22
0,0.92,2,1,2,2,0,19,0,5,1,75
0,0.91,2,1,2,2,5,21,0,5,4,162
0,0.92,2,1,2,2,5,21,0,5,4,9
0,0.92,1,1,2,2,5,3,0,5,3,38
0,0.884,2,0,2,0,5,21,1,1,4,322
0,0.897,2,1,2,2,5,9,4,5,4,23
0,0.866,2,1,2,2,5,3,0,2,2,62
1,0.579,2,1,2,1,5,18,0,5,2,50
0,0.92,2,1,1,2,5,18,0,4,0,112
0,0.92,2,0,2,2,2,21,0,4,2,23
0,0.843,2,1,2,2,5,5,6,5,0,24
1,0.624,2,1,2,2,5,15,3,5,0,40
0,0.92,2,1,2,2,1,9,2,5,3,100
0,0.92,2,1,2,2,5,16,4,5,0,52
1,0.92,1,1,2,2,4,14,4,4,2,127
0,0.9259999999999999,1,1,2,1,5,21,2,5,4,27
0,0.92,2,1,2,2,5,21,3,5,4,88
1,0.92,2,1,2,2,5,10,4,4,3,7
0,0.92,2,1,2,2,5,15,2,5,0,184
1,0.855,2,1,1,2,5,15,2,5,1,28
0,0.92,2,1,2,2,5,2,2,5,4,34
0,0.92,2,1,2,1,5,1,0,5,2,75
0,0.92,2,1,2,2,5,21,3,3,4,7
0,0.92,2,1,2,2,4,13,3,4,0,18
1,0.738,2,1,2,1,5,6,2,5,0,17
0,0.802,2,1,1,2,5,19,2,5,0,136
0,0.91,2,1,2,2,5,5,1,5,0,8
0,0.92,1,1,2,1,4,21,0,3,4,38
1,0.624,2,1,1,1,5,0,6,2,0,182
0,0.92,2,1,2,1,5,15,6,4,1,60
0,0.738,1,0,2,0,5,11,5,5,0,12
0,0.92,2,1,2,2,5,2,7,4,0,84
0,0.92,1,1,2,2,5,13,4,5,1,292
1,0.624,2,1,2,2,5,20,2,5,1,122
0,0.6659999999999999,2,0,2,2,3,8,4,5,1,60
0,0.92,2,1,2,2,5,1,1,1,4,12
1,0.624,2,1,2,2,5,18,4,5,0,70
0,0.698,2,0,1,2,5,15,2,5,0,24
0,0.92,1,1,2,1,5,16,5,5,0,16
0,0.92,2,1,2,2,5,2,3,5,2,17
0,0.8270000000000001,2,1,2,2,5,10,2,5,5,10
0,0.897,2,1,2,2,5,21,7,5,0,21
0,0.895,2,1,2,2,5,3,3,5,2,22
1,0.624,2,1,2,2,5,2,4,5,1,204
1,0.624,2,1,2,1,5,1,0,5,3,40
0,0.92,1,0,1,1,5,3,2,3,1,155
0,0.92,2,1,2,2,5,2,1,5,4,52
0,0.8959999999999999,2,1,2,2,5,15,6,4,0,50
1,0.9259999999999999,2,1,2,2,5,3,6,5,0,19
0,0.92,2,0,1,2,5,15,1,1,2,6
0,0.9490000000000001,1,1,1,2,5,7,6,2,2,152
0,0.92,2,1,2,2,5,6,4,1,0,226
0,0.92,2,1,2,2,5,16,3,5,1,12
0,0.794,2,1,2,2,1,2,0,1,0,242
1,0.8959999999999999,2,1,2,2,5,5,0,5,4,116
1,0.624,2,1,2,2,5,6,1,5,0,14
0,0.92,2,1,2,2,5,21,7,5,1,43
0,0.9259999999999999,2,1,2,1,5,7,1,5,0,13
0,0.698,2,1,1,2,5,19,3,5,4,20
0,0.915,1,0,2,0,4,1,1,1,1,41
0,0.897,2,1,2,1,5,3,0,5,3,136
0,0.915,2,1,2,1,4,21,5,3,0,113
0,0.91,2,1,2,2,5,2,3,5,4,17
0,0.92,2,0,2,2,5,13,0,3,1,8
0,0.7759999999999999,2,1,2,2,4,20,1,5,0,65
0,0.92,2,1,2,2,5,21,6,2,4,34
0,0.92,2,1,2,1,5,8,7,2,4,85
1,0.92,2,0,2,0,5,6,2,1,2,128
0,0.91,2,1,2,1,5,21,0,5,4,62
0,0.91,2,0,2,1,4,7,2,5,3,18
1,0.92,2,1,2,2,5,21,1,5,4,9
1,0.624,2,1,1,2,5,13,0,5,0,45
0,0.92,1,1,2,2,5,18,3,2,0,48
0,0.92,2,1,2,2,5,5,4,4,0,54
0,0.92,2,1,2,2,5,21,7,5,0,114
0,0.624,2,0,2,1,5,0,3,5,0,51
0,0.624,0,1,2,2,5,17,0,5,5,51
0,0.91,2,1,2,2,5,21,0,5,4,62
0,0.897,2,1,1,2,5,14,2,5,0,58
0,0.903,2,1,2,2,4,21,6,5,4,18
0,0.804,2,1,2,1,5,2,3,5,1,21
0,0.624,2,1,2,2,5,5,5,5,4,33
0,0.92,2,1,2,2,5,17,6,5,3,196
0,0.9390000000000001,2,1,2,2,5,8,2,5,0,32
0,0.899,1,1,2,2,5,8,6,4,0,52
0,0.91,2,1,2,2,5,21,2,5,4,64
0,0.91,2,1,2,2,5,18,1,5,2,34
0,0.92,2,1,2,2,5,16,0,5,0,100
1,0.698,2,1,2,2,4,14,6,4,0,80
0,0.843,2,1,2,2,5,8,3,5,0,90
0,0.795,2,1,2,2,5,8,0,5,1,21
0,0.92,2,1,2,1,3,21,3,5,0,90
0,0.92,2,1,2,2,5,6,2,5,4,37
0,0.92,2,1,2,2,5,21,2,5,1,102
0,0.92,1,1,2,2,5,16,3,4,0,80
0,0.624,1,1,2,1,5,15,3,5,3,28
1,0.624,2,1,2,2,5,11,3,5,1,21
0,0.91,2,1,2,2,5,6,7,4,0,17
0,0.924,2,1,2,2,5,2,6,4,2,40
0,0.91,2,1,2,1,5,6,0,5,1,52
0,0.9390000000000001,2,1,2,2,5,4,4,5,0,17
0,0.9259999999999999,2,1,2,1,4,21,3,4,1,4
0,0.9259999999999999,2,1,2,2,5,10,3,5,0,168
1,0.754,2,1,2,2,5,4,0,5,2,47
0,0.899,1,1,2,2,5,19,7,4,0,41
0,0.92,2,1,2,2,0,1,0,5,2,50
0,0.92,2,1,1,2,5,15,5,5,0,66
1,0.897,2,0,2,0,5,3,5,3,1,74
0,0.624,2,1,2,2,5,19,3,4,5,23
0,0.848,2,1,2,1,5,21,3,5,4,7
0,0.624,2,1,2,2,5,21,3,5,4,52
0,0.903,2,1,2,2,5,16,4,5,5,60
0,0.92,2,0,2,2,5,21,3,5,4,2
0,0.91,2,1,2,2,5,10,2,3,0,18
1,0.624,2,0,1,2,5,13,4,5,0,34
1,0.92,2,1,2,2,5,21,0,5,3,51
0,0.9259999999999999,2,1,2,1,5,19,3,5,1,123
0,0.92,2,1,2,2,5,14,0,4,0,21
0,0.887,2,1,1,2,5,21,3,5,0,23
0,0.92,2,1,2,2,5,14,3,1,1,158
0,0.884,2,1,2,2,5,21,0,5,3,25
1,0.5579999999999999,2,0,0,2,5,11,7,5,5,71
0,0.9259999999999999,2,1,2,1,5,7,3,5,0,46
0,0.855,2,1,0,2,5,1,3,5,0,99
0,0.698,2,1,2,1,5,6,7,5,0,17
0,0.92,2,1,2,2,0,7,3,5,4,3
1,0.624,2,1,1,1,5,0,0,5,5,27
1,0.9259999999999999,2,1,2,1,5,21,7,5,4,74
0,0.91,2,1,2,2,1,14,0,5,0,44
1,0.624,2,1,2,2,1,15,7,5,2,6
0,0.9259999999999999,2,0,2,1,2,21,2,5,5,52
0,0.92,2,0,1,1,5,18,3,1,2,28
0,0.91,1,0,1,1,5,6,3,3,2,33
0,0.727,2,1,2,2,5,16,0,5,0,37
0,0.897,2,1,2,1,5,19,5,5,1,3
0,0.804,2,1,2,2,5,21,0,5,4,27
0,0.9229999999999999,2,1,2,2,5,21,0,4,2,100
0,0.92,2,1,2,2,5,21,7,4,3,48
0,0.92,2,0,2,2,5,6,3,5,2,45
0,0.802,2,1,0,2,1,19,2,5,0,13
0,0.897,2,1,2,1,5,3,6,4,1,113
1,0.887,2,1,2,2,5,19,4,5,0,30
0,0.855,2,1,2,2,5,5,4,5,4,13
0,0.92,2,1,2,2,5,14,6,5,0,78
0,0.698,2,1,2,1,5,21,7,4,4,4
0,0.92,2,1,2,1,5,6,0,5,1,106
0,0.855,2,0,1,2,5,13,1,5,0,51
1,0.55,2,1,0,2,5,1,4,5,0,62
0,0.92,2,1,2,2,5,19,6,5,1,104
0,0.92,2,1,2,2,5,16,3,4,0,29
1,0.624,2,1,2,2,5,11,0,2,1,51
0,0.91,2,1,2,2,5,21,6,5,4,40
0,0.9390000000000001,1,1,2,2,5,11,7,5,0,40
0,0.9259999999999999,2,1,2,2,5,21,2,5,2,4
0,0.92,2,1,2,2,5,17,3,5,0,27
0,0.92,2,1,2,2,0,21,0,5,4,11
0,0.6890000000000001,2,1,2,2,5,15,4,4,1,122
0,0.804,2,1,2,1,5,16,4,5,0,41
0,0.91,2,1,2,2,5,6,2,5,1,100
0,0.91,2,1,2,1,5,6,2,5,4,6
0,0.698,2,1,0,1,5,1,3,4,0,37
0,0.897,2,1,2,1,5,6,3,2,1,9
1,0.624,2,1,2,1,5,13,3,4,0,111
0,0.9259999999999999,2,0,0,1,5,7,1,1,4,101
0,0.92,2,1,2,2,5,19,0,5,2,108
0,0.92,2,1,2,2,5,2,3,5,4,45
0,0.92,2,1,2,1,5,2,0,5,0,102
0,0.878,2,1,2,2,5,4,0,1,0,31
0,0.895,2,1,2,1,1,8,3,2,4,52
0,0.762,2,1,2,2,5,19,0,1,0,11
0,0.802,2,1,2,2,5,6,3,5,0,112
1,0.624,2,0,1,2,5,0,3,5,0,260
0,0.92,2,1,2,2,5,2,0,5,1,98
0,0.8959999999999999,2,1,0,2,5,10,3,5,0,80
0,0.899,2,1,2,1,5,9,2,5,4,14
0,0.92,2,1,2,2,5,4,4,5,4,10
0,0.9229999999999999,2,1,2,1,4,13,2,5,0,20
0,0.91,2,1,2,2,5,21,2,5,4,130
0,0.878,2,1,2,1,5,15,4,5,0,11
0,0.92,2,0,0,2,5,13,4,3,0,11
0,0.802,2,1,2,2,5,8,1,5,1,90
1,0.624,1,1,2,1,5,13,6,4,1,34
0,0.92,1,1,2,2,5,0,2,5,0,30
0,0.92,2,1,2,2,4,5,6,2,1,178
0,0.9259999999999999,2,1,2,2,1,21,0,5,0,43
0,0.9259999999999999,2,1,2,1,5,21,1,5,1,182
0,0.92,2,0,2,1,2,7,2,5,4,43
1,0.624,2,1,2,2,5,3,3,5,0,77
0,0.92,2,1,2,2,5,2,3,5,0,32
0,0.92,2,1,2,2,5,8,1,5,4,22
0,0.9390000000000001,2,1,2,2,5,13,7,2,0,138
0,0.92,2,1,2,2,5,21,3,4,3,61
0,0.91,2,1,2,2,4,17,7,5,0,8
0,0.624,2,1,2,1,5,14,4,5,2,4
0,0.9259999999999999,2,1,2,1,5,21,2,5,1,22
0,0.878,2,1,2,2,5,11,0,5,0,59
0,0.925,2,1,2,1,5,16,3,5,2,10
0,0.92,2,1,2,2,5,4,3,4,0,96
0,0.762,2,1,2,2,5,21,4,3,4,22
0,0.92,2,1,2,2,5,19,3,5,0,126
1,0.92,2,1,2,2,5,9,0,4,0,13
0,0.92,1,0,2,0,5,4,0,3,1,79
0,0.899,2,1,2,2,5,3,0,5,0,39
0,0.9490000000000001,2,1,2,2,5,5,5,5,1,174
1,0.624,2,1,2,1,5,15,4,5,3,60
0,0.92,2,1,2,2,5,18,3,4,1,19
0,0.802,1,1,0,2,5,2,1,5,0,174
0,0.9259999999999999,2,1,2,1,5,19,1,5,0,15
0,0.92,2,1,2,2,5,15,0,5,0,102
0,0.92,2,1,2,1,5,7,4,4,0,67
1,0.624,2,1,2,2,5,17,0,5,0,48
